0.3559322034,0.4002825771,0.4672482988,0.5851180796,0.1277164054,0.1266202601,0.2258607182,0.2732995453,0.6523719952,0.7442209367,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2145127119,0.3268608414,0.0930062761,0.1022698191,0.3376666953,0.6465116279
0.3305084746,0.4175355275,0.4987298699,0.5776965817,0.1201119174,0.1795162170,0.1950980247,0.2625493320,0.6004611803,0.6913557438,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,0.3592233010,0.0883974696,0.1489654901,0.3503286126,0.6000000000
0.3163841808,0.4858732042,0.7844705913,0.5190644210,0.0975778711,0.3136738559,0.2177820279,0.2577376685,0.6036241307,0.7463515674,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0715042373,0.5469255663,0.3496671918,0.4251038447,0.3200561382,0.5953488372
0.3135593220,0.4906863178,0.8278407084,0.5279234246,0.0274297027,0.3537672096,0.1944485439,0.2670186068,0.5483098605,0.6756923081,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8575211864,0.8834951456,0.2055419698,0.1178219186,0.3466434056,0.5395348837
0.4039548023,0.4909096856,0.7372264968,0.5298302920,0.0865305165,0.3196274693,0.2106501384,0.2485638595,0.5719953365,0.7656668173,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1430084746,0.6407766990,0.2204125722,0.2230052956,0.3340716074,0.6976744186
0.3333333333,0.4528460365,0.5463054198,0.5445916359,0.1117627468,0.2056504028,0.1938593789,0.2552976897,0.5855059484,0.6802590922,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.3624595469,0.3136668917,0.3286217690,0.3658631953,0.5581395349
0.3474576271,0.5986858615,0.7704158805,0.4490250918,0.1577195889,0.3864694029,0.1942449239,0.2542774213,0.5767604967,0.6179154232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8575211864,0.5760517799,0.6710374316,0.9116876981,0.3989099958,0.5953488372
0.3418079096,0.3745950975,0.5865692576,0.6035229528,0.1018588967,0.1177036359,0.2000823491,0.2522389375,0.5827741932,0.7761590785,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,0.6925566343,0.0696521891,0.0932338524,0.3426282503,0.6000000000
0.3559322034,0.4446129743,0.6837763467,0.5603198923,0.0639857482,0.3366752518,0.1982336786,0.2601182909,0.5716730550,0.7322986207,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2860169492,0.8414239482,0.0479923987,0.0068311121,0.3351298495,0.6232558140
0.3870056497,0.4817293215,0.5625322408,0.5351224426,0.1143673567,0.3464238226,0.1977150063,0.2659275368,0.5995030935,0.6716699518,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4290254237,0.2103559871,0.0160908159,0.0112014489,0.3356004077,0.6604651163
0.3898305085,0.4375835782,0.5446691376,0.5637152289,0.1258125382,0.2307583675,0.2039454408,0.2666411598,0.6272178716,0.6879792477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3575211864,0.2686084142,0.0246323107,0.0243715180,0.3331733496,0.6325581395
0.3728813559,0.3656174118,0.5510994461,0.5993648409,0.1162512343,0.1512878038,0.2147999844,0.2598655050,0.5872451358,0.7293148333,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3575211864,0.4660194175,0.0360783137,0.0340177570,0.3398457048,0.6604651163
0.1836158192,0.5670095110,0.7616717016,0.4175034784,0.2160989700,0.3173710096,0.4823456040,0.4250789810,0.3779913575,0.6042007342,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7860169492,0.5339805825,1.0000000000,0.5288698151,0.4151687625,0.3720930233
0.2542372881,0.4638544786,0.6127865594,0.5227191190,0.1274463658,0.2526758653,0.4985571615,0.4243773991,0.3492150660,0.5375273557,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7860169492,0.6666666667,0.1619903483,0.0818158553,0.3270634327,0.5162790698
0.2570621469,0.4074245291,0.4264374855,0.5594829440,0.1588490235,0.1068666529,0.4872278336,0.4512683153,0.4284913808,0.6107007527,0.0000000000,0.0000101295,0.0000000000,0.0000000000,0.6430084746,0.7508090615,0.1047023229,0.0329940745,0.3239327385,0.5023255814
0.2796610169,0.5723289571,0.8236339748,0.4654967692,0.1112335362,0.3278731865,0.4578616155,0.3921323272,0.2888438718,0.4928091551,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.6343042071,0.1667591829,0.4796149379,0.3182469994,0.5116279070
0.2768361582,0.5336716635,0.6911183430,0.5039522742,0.1386851999,0.4376423292,0.4662921656,0.4388156433,0.4895384884,0.5877252452,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,1.0000000000,0.1133598380,0.0801228419,0.3171591086,0.5674418605
0.3022598870,0.4699921483,0.5421657578,0.5224600789,0.1584008091,0.2480717743,0.4508616282,0.4529459885,0.3932605369,0.5808622170,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2860169492,0.6990291262,0.2113789913,0.0092918873,0.3254195616,0.5581395349
0.2711864407,0.5521864233,0.7812312841,0.4655090786,0.1172081425,0.4720564934,0.4485644297,0.4940493181,0.3191620492,0.5934899185,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.0388349515,0.0000000000,0.0000000000,0.3132772244,0.4883720930
0.2881355932,0.4890564605,0.5824474317,0.5022807459,0.1632893615,0.2069339957,0.4951687765,0.4670694364,0.3349795485,0.5906339887,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0715042373,0.2718446602,0.2007751356,0.2882847412,0.3145876248,0.5255813953
0.2768361582,0.5294074238,0.6636149795,0.4705989718,0.1418720902,0.3370179039,0.4583736661,0.4745248174,0.3437608422,0.5839384699,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2145127119,0.0000000000,0.1928397470,0.0618146741,0.3315512005,0.5116279070
0.2824858757,0.5403793327,0.7044304377,0.4417002693,0.1500223147,0.2527262575,0.4565288891,0.4433015939,0.3703706209,0.5572089034,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4174757282,0.9808566499,1.0000000000,0.2867938727,0.4511627907
0.2909604520,0.4609394574,0.5176427057,0.5378899865,0.1446377685,0.2568272184,0.4694802399,0.4512774401,0.4647017021,0.6189352716,0.0000000000,0.0000000000,0.0000253843,0.0000000000,0.4290254237,0.8381877023,0.0816642913,0.1033131878,0.3276311554,0.5348837209
0.2711864407,0.4405309659,0.5286738152,0.5097886771,0.1963321684,0.1473136744,0.4789533638,0.4605115029,0.4104762572,0.6388487838,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,0.5242718447,0.5988447978,0.0973679548,0.3533186970,0.5348837209
0.2683615819,0.4096926077,0.4594440486,0.5525457360,0.1384923137,0.1660463455,0.4779011723,0.4573073895,0.4998096324,0.6405626934,0.0000000000,0.0000872029,0.0000000000,0.0000000000,0.6430084746,0.8317152104,0.2373535369,0.5094789062,0.3119577244,0.5488372093
0.2909604520,0.4409664117,0.5191704845,0.5298323740,0.1698039470,0.1151464961,0.4962714809,0.4935674360,0.3430130364,0.6013488917,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2145127119,0.3268608414,0.0930062761,0.1022698191,0.3169615507,0.5395348837
0.2598870056,0.4483282914,0.5462660316,0.5283900460,0.1643484030,0.1746807216,0.5165971418,0.4861327861,0.3816840598,0.6375547942,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,0.3592233010,0.0883974696,0.1489654901,0.3298172102,0.5348837209
0.2683615819,0.5279598462,0.6445940122,0.4807777480,0.1173412451,0.3334823182,0.4495514610,0.4347878077,0.3556488893,0.5452289445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0715042373,0.5469255663,0.3496671918,0.4251038447,0.2988252488,0.4976744186
0.2514124294,0.4822127842,0.7320534522,0.5224238027,0.1160611150,0.3999536325,0.4967499993,0.4246533284,0.4244842146,0.5903210914,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8575211864,0.8834951456,0.2055419698,0.1178219186,0.3259376743,0.4837209302
0.3446327684,0.5167918002,0.6432354909,0.4950964760,0.1278658103,0.3489830422,0.4572084233,0.4442854593,0.4182510919,0.5628891085,0.0000000000,0.0000000000,0.0005422419,0.0000000000,0.1430084746,0.6407766990,0.2204125722,0.2230052956,0.3131554016,0.6093023256
0.2485875706,0.4822531454,0.5834613062,0.5012408575,0.1457757336,0.2219263369,0.4984424260,0.5018715323,0.3650393951,0.6370885948,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.3624595469,0.3136668917,0.3286217690,0.3453177410,0.5348837209
0.2740112994,0.6068347609,0.8316191880,0.4131390507,0.2119174721,0.3093529171,0.4607303067,0.3962325766,0.3414403898,0.5390624571,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8575211864,0.5760517799,0.6710374316,0.9116876981,0.3786246260,0.5069767442
0.2655367232,0.4219064118,0.4791310852,0.5538522119,0.1764293628,0.1077538583,0.4769917899,0.4667175131,0.4199509538,0.6397980256,0.0000000000,0.0000154853,0.0000000000,0.0000000000,0.5005296610,0.6925566343,0.0696521891,0.0932338524,0.3220340674,0.5069767442
0.2937853107,0.5060743174,0.6401825343,0.5068222725,0.1340103317,0.3840842473,0.4851577396,0.4397161135,0.4117321365,0.5514934950,0.0000000000,0.0000000000,0.0073213123,0.0000000000,0.2860169492,0.8414239482,0.0479923987,0.0068311121,0.3144411438,0.5395348837
0.2909604520,0.4940201171,0.6112123322,0.4974381882,0.1397050936,0.3528921389,0.4695132770,0.4992954068,0.3466661316,0.6101394460,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4290254237,0.2103559871,0.0160908159,0.0112014489,0.3149498636,0.5255813953
0.2994350282,0.4551486134,0.5577036571,0.5199399651,0.1537298150,0.2214884141,0.4818441449,0.4991876723,0.3554522495,0.6095613774,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3575211864,0.2686084142,0.0246323107,0.0243715180,0.3124746630,0.5441860465
0.3079096045,0.4287251834,0.4857187605,0.5488460580,0.1732936109,0.1346945875,0.4727892650,0.4725297930,0.3856631956,0.6222858811,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3575211864,0.4660194175,0.0360783137,0.0340177570,0.3192465314,0.5534883721
0.1468926554,0.6541498546,0.8753716678,0.3540378271,0.1799722830,0.3630100692,0.7784687847,0.5577534727,0.3499451069,0.0701421811,0.1403323739,0.0006031860,0.0036330887,0.0000000000,0.7860169492,0.5339805825,1.0000000000,0.5288698151,0.3945235016,0.4046511628
0.2005649718,0.5422104632,0.8472958747,0.4532776299,0.1146512161,0.2652988217,0.8362799340,0.6042288274,0.3447487281,0.0121259624,0.1565316263,0.0012381508,0.0011192329,0.0000000000,0.7860169492,0.6666666667,0.1619903483,0.0818158553,0.3061269717,0.5302325581
0.2033898305,0.4586644501,0.7185635532,0.5016971434,0.1461114696,0.1155235186,0.8428090749,0.6468089769,0.3704347962,0.0297607434,0.2037559661,0.0009253072,0.0003281635,0.0000000000,0.6430084746,0.7508090615,0.1047023229,0.0329940745,0.3030124230,0.5441860465
0.2344632768,0.6927027323,0.9888470097,0.3994311419,0.1144857255,0.3519172291,0.8435938943,0.5452469412,0.3727170870,0.0139646681,0.1099402010,0.0002401633,0.0116986273,0.0000000000,1.0000000000,0.6343042071,0.1667591829,0.4796149379,0.2973087776,0.5534883721
0.2429378531,0.5741443890,0.8896445000,0.4563286291,0.1061711554,0.4670169758,0.8701816787,0.6483926658,0.3551919538,0.0520949029,0.1235078258,0.0010674723,0.0000000000,0.0000000000,0.5005296610,1.0000000000,0.1133598380,0.0801228419,0.2961278320,0.5116279070
0.2429378531,0.4607055755,0.8498193203,0.4899074127,0.1311888827,0.3131162536,0.9090896308,0.7266017634,0.3510739722,0.0576649490,0.2570815669,0.0011507929,0.0000000000,0.0000000000,0.2860169492,0.6990291262,0.2113789913,0.0092918873,0.3043721395,0.5488372093
0.2118644068,0.6318348881,0.8723679464,0.4145968406,0.0915429127,0.4371947471,0.9094649482,0.7056380686,0.3844435435,0.1048910978,0.4177962840,0.0025242464,0.4894393810,0.0000000000,0.6430084746,0.0388349515,0.0000000000,0.0000000000,0.2923125834,0.5302325581
0.2344632768,0.5051759529,0.8924209960,0.4800374465,0.1246628883,0.3198951799,0.9075203384,0.5940033617,0.3537564261,0.0933307357,0.4918642722,0.0056733871,0.0000000000,0.0000000000,0.0715042373,0.2718446602,0.2007751356,0.2882847412,0.2934183800,0.5302325581
0.2316384181,0.5460812656,0.8750595350,0.4425784352,0.1331227615,0.4354642056,0.9915769431,0.6096949206,0.2721486088,0.0760421040,0.2064562112,0.0207368493,0.0000000000,0.0000000000,0.2145127119,0.0000000000,0.1928397470,0.0618146741,0.3106123919,0.5534883721
0.1892655367,0.5592115071,0.8498250799,0.4149461987,0.1536680158,0.3209988002,0.9010321174,0.6329395221,0.3850191122,0.0690245148,0.3139128480,0.0044670215,0.0003319935,0.0000000000,0.0000000000,0.4174757282,0.9808566499,1.0000000000,0.2644295928,0.4883720930
0.2316384181,0.4533726706,0.8421207865,0.4998823768,0.1259782194,0.3087052398,0.8482762484,0.6836678979,0.3839698432,0.0588103805,0.1790251300,0.0010728673,0.0000000000,0.0000000000,0.4290254237,0.8381877023,0.0816642913,0.1033131878,0.3067994916,0.5627906977
0.2090395480,0.4796283083,0.8343828644,0.4513712162,0.1689438269,0.2630457522,0.8183678570,0.6796836352,0.3087995491,0.0759335076,0.2162524900,0.0019472961,0.0005049948,0.0000000000,0.5005296610,0.5242718447,0.5988447978,0.0973679548,0.3321761653,0.5302325581
0.2288135593,0.4531599140,0.7888356208,0.5005164863,0.1205283972,0.2239490676,0.8200444289,0.6571064514,0.3730533218,0.0333035917,0.1778790568,0.0009630656,0.0000197975,0.0000000000,0.6430084746,0.8317152104,0.2373535369,0.5094789062,0.2907691056,0.5534883721
0.2485875706,0.4560177609,0.7918261507,0.4980838355,0.1419915364,0.2254353685,0.9086977039,0.5914889782,0.3212277071,0.0969583098,0.9434358211,0.0032034659,0.0026176731,0.0000000000,0.2145127119,0.3268608414,0.0930062761,0.1022698191,0.2959511160,0.5488372093
0.2288135593,0.5023715011,0.8071565187,0.4742484363,0.1460836615,0.2892491128,0.8581923539,0.6383378001,0.3654115075,0.0789150317,0.3969310591,0.0019127339,0.0036385819,0.0000000000,0.5005296610,0.3592233010,0.0883974696,0.1489654901,0.3089990496,0.5348837209
0.2231638418,0.5559414719,0.8584689304,0.4562124157,0.1292761961,0.3759388591,0.9218765314,0.6269573982,0.4228109662,0.0623326206,0.3537382312,0.0018789492,0.0000000000,0.0000000000,0.0715042373,0.5469255663,0.3496671918,0.4251038447,0.2772917103,0.4930232558
0.1977401130,0.5794400932,0.9203823402,0.4508066668,0.0724724699,0.4336366177,0.7756745571,0.6238877564,0.4195999506,0.0145785074,0.1272861057,0.0011116136,0.0003749054,0.0000000000,0.8575211864,0.8834951456,0.2055419698,0.1178219186,0.3049266523,0.5441860465
0.2768361582,0.5467963815,0.8694608376,0.4690621072,0.1129448218,0.3987130814,0.9077001534,0.6573531146,0.4004621612,0.0685126372,0.2287739126,0.0011295543,0.0000000000,0.0000000000,0.1430084746,0.6407766990,0.2204125722,0.2230052956,0.2919339058,0.5953488372
0.2203389831,0.5499601111,0.7945952151,0.4354158291,0.1349352079,0.3277012789,0.8245822805,0.6289269030,0.3960941422,0.0869497455,0.1720902000,0.0026986606,0.0176602415,0.0000000000,0.6430084746,0.3624595469,0.3136668917,0.3286217690,0.3244658226,0.5581395349
0.2316384181,0.6984415863,0.9651916125,0.3583000882,0.1868182172,0.3538761626,0.7828927724,0.5364586435,0.3377069745,0.0398385417,0.1226376661,0.0004893966,0.0016833780,0.0000000000,0.8575211864,0.5760517799,0.6710374316,0.9116876981,0.3580228104,0.5581395349
0.2118644068,0.4547664656,0.8394251104,0.5014476638,0.1507073038,0.2199318085,0.8200141956,0.6790659370,0.3530525047,0.0400361041,0.2279756514,0.0014053811,0.0000281811,0.0000000000,0.5005296610,0.6925566343,0.0696521891,0.0932338524,0.3011334197,0.5395348837
0.2344632768,0.5012621729,0.8717284456,0.4854436419,0.1115216948,0.3806520762,0.8910858428,0.6753051382,0.3858317002,0.0669491304,0.1991855495,0.0012853849,0.0000000000,0.0000000000,0.2860169492,0.8414239482,0.0479923987,0.0068311121,0.2934474414,0.5581395349
0.2344632768,0.5557598221,0.8702064263,0.4527189187,0.1330810844,0.3935210911,0.9511907644,0.6257605475,0.3488286101,0.0791013939,0.7857783572,0.0048569901,0.0065670323,0.0000000000,0.4290254237,0.2103559871,0.0160908159,0.0112014489,0.2939937347,0.5813953488
0.2316384181,0.4990255886,0.8512361805,0.4835864334,0.1417241051,0.3134149386,0.9441848119,0.6218047434,0.3366791817,0.0827083649,0.8835409191,0.0035903035,0.0001606168,0.0000000000,0.3575211864,0.2686084142,0.0246323107,0.0243715180,0.2914709796,0.5720930233
0.2514124294,0.4388853128,0.8136392209,0.5076951814,0.1546497490,0.2596926616,0.8597466217,0.7253911864,0.3893058952,0.0825130216,0.4251537561,0.0021884476,0.0000000000,0.0000000000,0.3575211864,0.4660194175,0.0360783137,0.0340177570,0.2983417740,0.5627906977
0.1610169492,0.2760611116,0.9817799874,0.5032925949,0.2234798894,0.4219454610,0.2550315870,0.2772313096,0.1303091109,0.1378108408,0.0000000000,0.0824702069,0.0000000000,0.0000000000,0.7860169492,0.5339805825,1.0000000000,0.5288698151,0.3735497604,0.4697674419
0.2429378531,0.2015583895,0.8779556819,0.6062661365,0.1534788740,0.3327401647,0.2641267686,0.3059912869,0.1467134548,0.1423711758,0.0000000000,0.1016836781,0.0000000000,0.0000000000,0.7860169492,0.6666666667,0.1619903483,0.0818158553,0.2848734789,0.5674418605
0.2401129944,0.1726251010,0.7011366929,0.6492663362,0.1917683960,0.1214633013,0.2756119670,0.3335680821,0.1588977138,0.1493704395,0.0000000000,0.0136364933,0.0000000000,0.0000000000,0.6430084746,0.7508090615,0.1047023229,0.0329940745,0.2817718467,0.5627906977
0.2542372881,0.2798769685,0.9507939272,0.5425044503,0.1290949219,0.4199428821,0.2350211717,0.1786845616,0.1338055587,0.1436178652,0.0000000000,0.0006697633,0.0003728365,0.0000000000,1.0000000000,0.6343042071,0.1667591829,0.4796149379,0.2760497069,0.5860465116
0.2344632768,0.2617838939,0.8873434492,0.5882818228,0.1820294303,0.5269367574,0.2979265136,0.2882082636,0.1782752741,0.1721396004,0.0000000000,0.0067387962,0.0000000000,0.0000000000,0.5005296610,1.0000000000,0.1133598380,0.0801228419,0.2747768813,0.5906976744
0.2570621469,0.1723108357,0.8119702389,0.6237971761,0.1966828273,0.2925991302,0.3963758799,0.3345681863,0.1872752083,0.1456690722,0.0254828631,0.0000680105,0.0000000000,0.0000000000,0.2860169492,0.6990291262,0.2113789913,0.0092918873,0.2830044565,0.6139534884
0.2372881356,0.3279200179,0.8644732148,0.5420954960,0.1311497260,0.5151438837,0.2152244842,0.3306021576,0.1129889556,0.1302491562,0.0000015948,0.0000010915,0.0000000000,0.0000000000,0.6430084746,0.0388349515,0.0000000000,0.0000000000,0.2710285611,0.5488372093
0.2344632768,0.1673274587,0.7991872838,0.5994443598,0.1713422822,0.2375677397,0.3752781012,0.3508112114,0.1696192980,0.1421136375,0.0000000000,0.0004132102,0.0000000000,0.0000000000,0.0715042373,0.2718446602,0.2007751356,0.2882847412,0.2719288743,0.6000000000
0.2627118644,0.2525522183,0.8562046667,0.5520459502,0.1750876702,0.4349087087,0.2694854552,0.3353781709,0.1357089805,0.1351452066,0.0000000000,0.0028104450,0.0000000000,0.0000000000,0.2145127119,0.0000000000,0.1928397470,0.0618146741,0.2893524411,0.6093023256
0.2231638418,0.2423569605,0.7918752001,0.5324923261,0.2018935791,0.3048124086,0.2890381175,0.2817794793,0.1816345014,0.1454624988,0.0000000000,0.0004637194,0.0000000000,0.0000000000,0.0000000000,0.4174757282,0.9808566499,1.0000000000,0.2417497480,0.5209302326
0.2598870056,0.1895249754,0.7997264563,0.6398170882,0.1974048026,0.2974808694,0.3492503197,0.3002826221,0.1735684720,0.1576527327,0.0000000000,0.0022877551,0.0000000000,0.0000000000,0.4290254237,0.8381877023,0.0816642913,0.1033131878,0.2856466856,0.6139534884
0.2175141243,0.2069368027,0.7940660755,0.5939920881,0.2058587458,0.2296172846,0.3535544834,0.3221682999,0.1393340728,0.1452671904,0.0019526746,0.0123029617,0.0000000000,0.0000000000,0.5005296610,0.5242718447,0.5988447978,0.0973679548,0.3107101438,0.5953488372
0.2570621469,0.1713682822,0.7633549894,0.6465409053,0.1972242378,0.2259743331,0.2463460872,0.3281972724,0.1625013604,0.1560870026,0.0000000000,0.0319985316,0.0000000000,0.0000000000,0.6430084746,0.8317152104,0.2373535369,0.5094789062,0.2692605189,0.5860465116
0.2344632768,0.1445418454,0.7268490084,0.6324058850,0.1939221765,0.1222985613,0.3615416364,0.3414331824,0.1671019883,0.1409362047,0.0000000000,0.0004317936,0.0000000000,0.0000000000,0.2145127119,0.3268608414,0.0930062761,0.1022698191,0.2746207133,0.5906976744
0.2372881356,0.2390101274,0.7786673355,0.6140686497,0.1872952204,0.2304002717,0.3942272614,0.3691433969,0.1582583214,0.1385071733,0.0002487002,0.0095953998,0.0000000000,0.0000000000,0.5005296610,0.3592233010,0.0883974696,0.1489654901,0.2878591602,0.5860465116
0.2146892655,0.2290651771,0.8307745713,0.5709559880,0.1553398060,0.4017103599,0.3019566287,0.2988512485,0.1730488300,0.1437991171,0.0000000000,0.0002624240,0.0000000000,0.0000000000,0.0715042373,0.5469255663,0.3496671918,0.4251038447,0.2554411401,0.5302325581
0.2401129944,0.2267064916,0.8782767328,0.5944637455,0.1465627242,0.6042234401,0.2243172488,0.3551290601,0.1568277440,0.1522258800,0.0000000000,0.1410973908,0.0000000000,0.0000000000,0.8575211864,0.8834951456,0.2055419698,0.1178219186,0.2835944887,0.5906976744
0.2881355932,0.2154105303,0.8562613338,0.5872123512,0.1634143472,0.4260564800,0.3068097757,0.3217145893,0.1827347091,0.1453149462,0.0006596366,0.0001634782,0.0000000000,0.0000000000,0.1430084746,0.6407766990,0.2204125722,0.2230052956,0.2703939094,0.6558139535
0.2542372881,0.2577763575,0.8366608767,0.5847700065,0.1610414729,0.2754657704,0.2909516773,0.3087238471,0.1698093378,0.1359046482,0.0003216463,0.0313069207,0.0000000000,0.0000000000,0.6430084746,0.3624595469,0.3136668917,0.3286217690,0.3032904138,0.5953488372
0.2514124294,0.3007936337,0.9731985635,0.4955503405,0.2156375143,0.4281699397,0.2433983494,0.2721715673,0.1311270711,0.1363677626,0.0000000000,0.0541889979,0.0000000000,0.0000000000,0.8575211864,0.5760517799,0.6710374316,0.9116876981,0.3370992659,0.5813953488
0.2514124294,0.1849922585,0.7449542004,0.6425369864,0.1931351624,0.1761714495,0.2827766103,0.2854676155,0.1575026196,0.1506642024,0.0000000000,0.0155726777,0.0000000000,0.0000000000,0.5005296610,0.6925566343,0.0696521891,0.0932338524,0.2799125107,0.5860465116
0.2570621469,0.2019187819,0.8410658518,0.6114639934,0.1805850954,0.4333051978,0.4421540396,0.3063395442,0.1740113273,0.1512100768,0.1651117377,0.0000645072,0.0000769159,0.0000000000,0.2860169492,0.8414239482,0.0479923987,0.0068311121,0.2721340649,0.6465116279
0.2711864407,0.2766176897,0.8113818314,0.5690970451,0.1593663996,0.4082463238,0.3577075715,0.3265666285,0.1452666442,0.1355655677,0.0002316907,0.0083614207,0.0000000000,0.0000000000,0.4290254237,0.2103559871,0.0160908159,0.0112014489,0.2727179325,0.6139534884
0.2542372881,0.2258123910,0.7960943817,0.6048111501,0.1781695309,0.2736821762,0.3944975520,0.3298016779,0.1449992880,0.1373594027,0.0000225090,0.0070997706,0.0000000000,0.0000000000,0.3575211864,0.2686084142,0.0246323107,0.0243715180,0.2701479162,0.5906976744
0.2627118644,0.1624154043,0.6796634388,0.6423741001,0.1930827957,0.1751229363,0.3964072721,0.4075093623,0.1506835520,0.1428592504,0.0013295838,0.0028407930,0.0000000000,0.0000000000,0.3575211864,0.4660194175,0.0360783137,0.0340177570,0.2771167559,0.6232558140
0.1779661017,0.3056872760,0.6920805668,0.5664750137,0.1277818894,0.4593573190,0.2226124409,0.0268074012,0.0712767773,0.1548126886,0.0000000000,0.0000000000,0.0082871629,0.0000000000,0.7860169492,0.5339805825,1.0000000000,0.5288698151,0.3522721966,0.5069767442
0.2598870056,0.2339754387,0.7136660401,0.6695248563,0.1192436296,0.3513753701,0.2224050795,0.0184988273,0.0174314617,0.1642928822,0.0000000000,0.0000000000,0.0002611271,0.0000000000,0.7860169492,0.6666666667,0.1619903483,0.0818158553,0.2633255571,0.6558139535
0.2598870056,0.1655825742,0.5712903543,0.7365541327,0.1194218746,0.1253398980,0.2235301384,0.0220019731,0.0572325794,0.2435686778,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.7508090615,0.1047023229,0.0329940745,0.2602353727,0.6558139535
0.2768361582,0.3329376511,0.8695977674,0.5901567836,0.1369481406,0.5231150178,0.2154999698,0.0150147747,0.0573810249,0.0919186330,0.0000000000,0.0000000000,0.0055735418,0.0000000000,1.0000000000,0.6343042071,0.1667591829,0.4796149379,0.2543843660,0.6511627907
0.2796610169,0.2702534545,0.8311296226,0.6262824862,0.0723902612,0.5732784225,0.2071659463,0.0195906119,0.0054393181,0.1210246459,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,1.0000000000,0.1133598380,0.0801228419,0.2531315010,0.6418604651
0.2937853107,0.1801968300,0.4561203911,0.6862263916,0.1242938503,0.2781447279,0.2211290328,0.0281688623,0.0055384512,0.1582376136,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2860169492,0.6990291262,0.2113789913,0.0092918873,0.2613414633,0.6837209302
0.2514124294,0.3323133844,0.7344910612,0.5952221244,0.0966212132,0.5852460610,0.1901139773,0.0045203058,0.0070237853,0.1488800073,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.0388349515,0.0000000000,0.0000000000,0.2494498169,0.6697674419
0.2570621469,0.2225230714,0.5138803900,0.6795185048,0.0985331863,0.2672322414,0.2308350279,0.0182226945,0.0227139331,0.1066070223,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0715042373,0.2718446602,0.2007751356,0.2882847412,0.2501469945,0.6744186047
0.2853107345,0.2948073793,0.7666387014,0.6225967765,0.1121525886,0.4669402366,0.2305289461,0.0065780347,0.0054432549,0.1259516204,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2145127119,0.0000000000,0.1928397470,0.0618146741,0.2677962999,0.6558139535
0.2344632768,0.2283410975,0.5903471799,0.6057850687,0.1237519905,0.3554259962,0.2255870904,0.0233582347,0.0086584574,0.1023559517,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4174757282,0.9808566499,1.0000000000,0.2187860424,0.6651162791
0.2966101695,0.1753937946,0.5385398146,0.6983385592,0.1017903769,0.3030882038,0.2222848017,0.0232125326,0.0040645372,0.1477882358,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4290254237,0.8381877023,0.0816642913,0.1033131878,0.2641976897,0.6883720930
0.2288135593,0.2065421541,0.5094884206,0.6799063900,0.1458415378,0.1789542483,0.2193707449,0.0214998061,0.0621806436,0.1675695579,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,0.5242718447,0.5988447978,0.0973679548,0.2889482245,0.6325581395
0.2796610169,0.1600773599,0.6431827255,0.7143977947,0.0982493855,0.2102251678,0.2177632080,0.0212629235,0.0210170648,0.2193276548,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.8317152104,0.2373535369,0.5094789062,0.2474604393,0.6651162791
